1273
2302.535 876.102 230.8407 0
2311.485 876.042 230.1756 0
2320.265 875.832 229.5218 0
2328.815 875.442 228.8846 0
2337.265 874.832 228.255 0
2345.385 873.912 227.6485 0
2353.095 872.672 227.0731 0
2360.445 870.952 226.523 0
2367.375 868.892 226.0072 0
2373.755 866.362 225.5338 0
2379.645 863.202 225.0975 0
2384.935 859.562 224.7135 0
2389.795 855.112 224.3792 0
2396.405 848.532 223.7704 0
2403.165 841.802 223.1561 0
2409.955 835.102 222.5404 0
2416.615 828.342 221.9286 0
2423.395 821.662 221.3146 0
2426.775 818.282 221.0743 0
2430.095 814.942 220.9195 0
2433.635 811.482 220.8561 0
2437.885 807.882 220.8673 0
2442.065 804.532 220.867 0
2446.215 801.511 220.867 0
2450.325 798.852 220.8673 0
2454.535 796.471 220.867 0
2458.575 794.372 220.867 0
2462.705 792.542 220.867 0
2466.765 791.062 220.867 0
2470.935 789.902 220.867 0
2474.995 789.002 220.867 0
2479.045 788.452 220.867 0
2483.135 788.212 220.8155 0
2487.035 788.342 220.7018 0
2491.125 788.692 220.5641 0
2495.265 789.352 220.4454 0
2499.525 790.292 220.3959 0
2503.805 791.562 220.3956 0
2508.085 793.092 220.3959 0
2512.315 794.982 220.3959 0
2516.415 797.261 220.3959 0
2520.435 799.922 220.3959 0
2524.125 803.002 220.3959 0
2527.615 806.492 220.3959 0
2530.705 810.452 220.3959 0
2533.305 814.962 220.3959 0
2535.375 819.622 220.3959 0
2537.055 824.802 220.3959 0
2538.375 830.162 220.3959 0
2539.355 835.992 220.3959 0
2540.145 841.982 220.3959 0
2540.775 848.342 220.3959 0
2541.325 854.842 220.3959 0
2541.575 861.622 220.3959 0
2541.665 868.602 220.3959 0
2541.645 875.682 220.3959 0
2541.605 882.942 220.3959 0
2541.555 890.292 220.3959 0
2541.525 897.652 220.1355 0
2541.745 905.022 219.9628 0
2541.825 914.172 219.7169 0
2541.805 923.352 219.7046 0
2541.845 932.612 219.7169 0
2541.835 941.852 219.7169 0
2541.825 949.842 219.7046 1
2541.825 960.302 219.7416 0
2541.895 969.572 219.7046 0
2541.845 978.682 219.6923 0
2541.895 987.971 219.7325 0
2541.875 997.152 219.7063 0
2541.845 1006.412 219.7063 0
2541.645 1015.592 219.9589 0
2541.435 1025.242 220.1332 0
2540.665 1029.822 220.3947 0
2539.425 1034.652 220.3952 0
2537.945 1039.122 220.3957 0
2536.145 1043.682 220.3957 0
2533.865 1048.132 220.3957 0
2531.555 1052.702 220.3957 0
2528.965 1057.202 220.3957 0
2525.895 1061.832 220.3957 0
2522.455 1066.261 220.3957 0
2518.835 1070.892 220.3957 0
2514.855 1075.492 220.3957 0
2510.545 1080.102 220.3957 0
2505.815 1084.721 220.3957 0
2500.475 1089.342 220.3957 0
2494.485 1093.782 220.3957 0
2488.095 1098.302 220.3957 0
2481.155 1102.672 220.3957 0
2473.945 1107.122 220.3957 0
2466.415 1111.532 220.3957 0
2458.905 1115.952 220.3957 0
2451.305 1120.452 220.3957 0
2443.825 1124.902 220.3957 0
2436.445 1129.682 220.3957 0
2429.365 1134.462 220.3957 0
2422.785 1139.372 220.3957 0
2416.475 1144.462 220.3957 0
2410.535 1149.772 220.3957 0
2404.755 1155.182 220.3957 0
2399.135 1160.582 220.3957 0
2393.625 1166.172 220.3957 0
2388.255 1171.812 220.3957 0
2382.955 1177.632 220.3957 0
2377.725 1183.632 220.3957 0
2372.595 1189.732 220.3957 0
2367.475 1195.942 220.3957 0
2362.295 1202.372 220.3957 0
2357.055 1209.022 220.3957 0
2351.935 1215.782 220.3957 0
2346.645 1222.822 220.3957 0
2341.485 1230.032 220.3823 0
2336.515 1237.672 220.3464 0
2331.625 1245.602 220.2951 0
2326.765 1253.862 220.2346 0
2322.005 1262.292 220.1723 0
2317.125 1270.822 220.1142 0
2312.205 1279.552 220.0668 0
2307.275 1288.232 220.038 0
2302.105 1296.992 220.0397 0
2292.435 1314.582 220.1901 0
2282.425 1332.221 220.5692 0
2272.035 1349.602 221.1884 0
2261.105 1366.882 222.0124 0
2255.355 1375.212 222.4689 0
2249.345 1383.582 222.956 0
2236.515 1399.622 223.9713 0
2222.665 1414.712 224.9906 0
2207.575 1428.562 225.954 0
2191.135 1441.172 226.817 0
2173.195 1452.392 227.6347 0
2154.135 1462.052 228.4064 0
2144.645 1466.152 228.7641 0
2122.685 1473.102 229.0993 0
2107.285 1477.772 229.435 0
2093.695 1481.692 229.6569 0
2072.405 1487.352 229.871 0
2048.985 1492.962 229.903 0
2031.305 1497.012 229.7743 0
2001.535 1503.122 229.6786 0
1989.095 1505.492 229.525 0
1977.115 1507.722 229.3978 0
1965.685 1509.652 229.2823 0
1954.575 1511.422 229.1544 0
1944.395 1512.982 229.0316 0
1933.385 1514.432 228.9034 0
1922.895 1515.762 228.796 0
1912.575 1517.152 228.715 0
1902.145 1518.452 228.6688 0
1891.705 1519.892 228.6669 0
1881.215 1521.202 228.7045 0
1870.805 1522.722 228.7684 0
1860.425 1523.992 228.8466 0
1850.105 1525.182 228.9257 0
1840.025 1526.162 228.993 0
1830.005 1526.902 229.0363 0
1818.865 1527.582 228.8092 0
1808.725 1528.092 228.828 0
1798.675 1528.322 228.8385 0
1790.585 1528.352 228.8388 0
1782.515 1528.152 228.8317 0
1774.385 1527.802 228.8151 0
1768.295 1527.362 228.7965 0
1760.265 1526.712 228.7607 0
1754.175 1526.132 228.7218 0
1746.175 1525.162 228.6596 0
1740.195 1524.282 228.6078 0
1736.155 1523.702 228.571 0
1714.255 1519.342 228.37 0
1708.475 1517.782 228.3256 0
1702.495 1516.022 228.2878 0
1696.715 1514.032 228.2582 0
1692.695 1512.552 228.2409 0
1686.935 1510.342 228.2199 0
1683.165 1508.692 228.2086 0
1677.565 1506.082 228.1952 0
1670.195 1502.132 228.1835 0
1664.935 1498.702 228.1789 0
1660.115 1495.272 228.4323 0
1654.335 1490.372 228.4333 0
1649.055 1484.922 228.4211 0
1643.995 1479.002 228.3908 0
1639.425 1472.572 228.36 0
1635.325 1465.882 228.3461 0
1631.685 1458.672 228.3661 0
1628.945 1451.132 228.4357 0
1626.855 1443.312 228.5741 0
1625.825 1434.732 228.7355 0
1625.575 1425.652 228.8837 0
1625.995 1416.292 229.0622 0
1627.045 1406.721 229.3185 0
1628.495 1397.502 229.6864 0
1630.325 1388.732 230.2196 0
1632.015 1382.761 230.7724 0
1634.295 1375.312 231.7104 0
1635.745 1369.672 232.6549 0
1637.235 1363.432 233.882 0
1638.165 1357.782 235.1479 0
1638.925 1352.532 236.4345 0
1639.465 1346.952 237.8847 0
1640.105 1332.352 241.9308 0
1640.105 1322.352 244.528 0
1640.015 1310.802 246.4347 0
1640.055 1176.312 246.5751 0
1640.015 1152.462 246.5751 0
1640.045 1142.852 246.5751 0
1639.995 1136.492 246.5751 0
1640.015 1120.602 246.5751 0
1640.015 1101.382 246.5751 0
1640.035 1087.002 246.5751 0
1640.035 1075.862 246.5751 0
1639.995 1062.842 246.7396 0
1639.965 1053.692 246.5743 0
1640.005 1039.152 245.8919 0
1640.015 1030.032 245.2166 0
1640.025 1020.942 244.3668 0
1640.015 1010.022 243.1287 0
1640.595 1002.192 242.182 0
1641.565 996.442 241.4678 0
1642.855 991.072 240.8133 0
1645.785 980.342 239.6163 0
1648.795 969.971 238.7022 0
1650.995 961.362 238.2281 0
1652.175 954.462 238.1024 0
1652.695 949.542 238.1849 0
1652.765 943.272 238.3762 0
1652.735 935.352 238.3762 0
1652.845 924.142 238.3762 0
1652.775 916.172 238.3762 0
1652.765 906.632 238.3762 0
1652.745 893.842 238.3762 1
1652.795 874.712 238.3762 0
1652.775 858.802 238.3762 0
1652.775 846.011 238.3762 0
1652.755 830.122 238.3762 0
1652.765 817.392 238.3762 0
1652.955 754.982 235.6325 0
1652.885 750.332 235.5946 0
1652.645 746.322 235.5613 0
1652.255 743.252 235.5409 0
1651.485 737.492 235.5017 0
1650.655 733.752 235.4869 0
1649.495 729.132 235.4689 0
1648.145 724.552 235.4691 0
1646.715 720.002 235.4708 0
1644.955 715.482 235.4984 0
1643.165 710.982 235.5336 0
1640.045 704.052 235.7118 0
1636.995 697.252 235.9799 0
1633.805 690.462 236.3356 0
1630.635 683.742 236.7946 0
1626.315 674.772 237.4369 0
1623.095 668.022 237.9188 0
1617.765 656.682 238.6893 0
1613.505 647.612 239.3565 0
1608.315 636.362 240.2672 0
1602.985 625.011 241.0557 0
1596.655 611.552 241.5135 0
1592.395 602.372 241.5203 0
1585.115 586.482 241.4427 0
1579.945 575.112 241.4342 0
1576.885 568.322 241.4429 0
1573.905 561.362 241.4639 0
1570.755 554.492 241.4898 0
1568.735 549.852 241.5101 0
1566.665 545.352 241.5325 0
1564.655 540.761 241.5553 0
1562.195 535.412 241.5561 0
1560.735 532.272 241.5286 0
1559.015 528.452 241.4895 0
1556.225 521.932 241.4194 0
1553.535 515.292 241.2522 0
1550.605 506.471 240.6321 0
1548.195 497.302 239.8452 0
1547.195 489.982 239.1321 0
1546.745 482.902 238.5622 0
1546.685 473.372 238.1765 0
1546.835 468.742 238.0569 0
1546.895 460.002 237.7086 0
1546.895 446.692 237.52 0
1546.885 428.221 237.4955 1
1546.885 418.282 237.4327 0
1546.905 410.422 237.3771 0
1546.895 386.052 237.2336 0
1546.905 380.902 237.286 0
1546.885 377.842 237.2206 0
1546.895 376.492 237.2968 0
1546.745 375.162 237.2692 0
1546.345 373.052 237.2077 0
1545.725 370.612 237.1425 0
1544.885 368.152 237.0251 0
1544.005 365.732 237.0121 0
1543.035 363.312 236.9345 0
1541.905 361.032 236.893 0
1540.575 358.812 236.8546 0
1539.085 356.642 236.8183 0
1535.815 352.662 236.7565 0
1533.695 350.372 236.7231 0
1531.725 348.252 236.6918 0
1529.715 346.102 236.6603 0
1527.715 343.842 236.6266 0
1525.675 341.742 236.5961 0
1523.565 339.582 236.5646 0
1520.175 335.282 236.4931 0
1517.325 330.742 236.4037 0
1515.065 325.822 236.2934 0
1513.345 320.761 236.1686 0
1512.345 315.422 236.0253 0
1511.965 309.952 235.8671 0
1511.895 292.292 235.3376 0
1511.835 274.542 234.8053 0
1511.775 256.902 234.2765 0
1511.755 239.122 233.7433 0
1511.785 221.511 233.2152 0
1511.685 203.772 232.6835 0
1511.285 191.592 232.024 0
1510.915 179.492 231.4346 0
1510.745 167.372 230.7491 0
1510.255 155.192 229.9952 0
1510.185 143.022 229.2125 0
1510.715 130.822 228.4307 0
1512.065 118.742 227.69 0
1513.935 106.952 227.0404 0
1515.905 95.102 226.4918 0
1517.795 83.332 226.085 0
1518.685 71.252 225.8455 0
1518.635 59.042 225.8162 0
1518.255 52.382 225.8729 0
1517.085 45.982 225.9439 0
1515.075 39.662 226.0282 0
1512.285 33.732 226.119 0
1508.715 28.122 226.2169 0
1504.225 22.892 226.3182 0
1496.955 15.882 226.4859 0
1489.165 8.902 226.6998 0
1481.275 1.8220000000001 226.9427 0
1473.595 -5.0880000000002 227.1964 0
1466.645 -11.989 227.4371 0
1460.335 -18.718 227.6583 0
1454.235 -25.548 227.8507 0
1447.955 -32.188 228.0164 0
1441.875 -39.029 228.1304 0
1435.585 -45.688 228.1981 0
1429.375 -52.489 228.1998 0
1423.145 -59.178 228.1768 0
1418.385 -63.748 228.2723 0
1413.065 -67.398 228.5516 0
1407.305 -70.628 228.9263 0
1401.165 -72.868 229.3057 0
1394.705 -74.168 229.5997 0
1388.665 -74.608 229.7076 0
1381.105 -74.658 229.7168 0
1364.715 -74.668 229.7168 0
1353.545 -74.648 229.7168 0
1333.475 -74.608 229.7168 0
1320.415 -74.628 229.7168 0
1305.665 -74.638 229.7168 0
1289.065 -74.658 229.7168 0
1270.535 -74.628 229.7168 1
1261.425 -74.648 229.7168 0
1238.995 -74.708 229.717 0
1226.435 -74.678 229.717 0
1211.685 -74.698 229.717 0
1200.065 -74.698 229.717 0
1196.035 -74.168 229.717 0
1191.775 -72.978 229.6907 0
1186.955 -71.158 229.6511 0
1182.055 -68.468 229.5522 0
1177.225 -65.378 229.3721 0
1172.595 -61.618 229.0813 0
1168.145 -57.248 228.6494 0
1163.895 -52.158 228.0354 0
1161.315 -48.308 227.5464 0
1159.405 -43.978 227.0051 0
1157.855 -39.218 226.4373 0
1156.675 -34.408 225.918 0
1156.085 -29.208 225.448 0
1155.535 -23.808 225.071 0
1155.305 -18.108 224.822 0
1155.265 -12.368 224.7446 0
1155.435 -2.9780000000001 224.8003 0
1155.275 6.192 224.8835 0
1155.315 15.482 224.9917 0
1155.375 24.792 225.1196 0
1155.295 34.122 225.2612 0
1155.335 43.462 225.4111 0
1155.175 52.672 225.5615 0
1155.295 63.352 225.7312 0
