1248
-281.255 588.742 199.349757 4
-281.345 565.112 197.48062 4
-281.415 545.622 194.74632 4
-281.355 518.182 191.11868 4
-281.305 498.822 190.10501 4
-281.345 486.852 190.102 4
-281.345 475.082 190.102 4
-281.395 467.272 190.102 5
-281.345 447.532 190.102 4
-281.315 435.702 190.10208 4
-281.275 431.261 190.10208 4
-280.635 424.642 190.10208 4
-279.185 418.242 190.10208 4
-274.735 400.792 190.10208 4
-272.685 393.162 190.10208 4
-269.695 381.752 190.10208 4
-266.575 370.402 190.10208 4
-261.325 351.602 190.10215 4
-258.735 344.372 190.10019 4
-255.915 337.132 190.10654 4
-253.834 330.292 190.1583 4
-253.105 328.162 190.15853 4
-251.785 323.952 190.15853 4
-250.145 319.752 190.15853 4
-248.325 315.702 190.15853 4
-246.145 311.922 190.15853 4
-240.245 301.612 190.15853 4
-236.285 294.832 190.15853 4
-230.365 284.592 190.15853 4
-224.405 274.372 190.15853 4
-218.645 264.142 190.15853 4
-214.715 257.342 190.15853 4
-208.755 247.122 190.15853 4
-202.815 236.952 190.15853 4
-198.985 230.172 190.15853 4
-195.505 224.462 190.15853 4
-191.415 219.102 190.15853 4
-188.485 215.792 190.15853 4
-184.205 211.542 190.08871 4
-175.775 203.182 189.4671 4
-164.715 192.052 187.6771 4
-153.625 180.932 185.9007 4
-145.345 172.652 185.2874 4
-134.195 161.452 185.2152 4
-125.645 153.312 185.2152 4
-120.135 147.761 185.2152 4
-115.815 143.072 185.2152 4
-112.155 138.082 185.2152 4
-108.795 132.672 185.215 4
-102.915 122.452 185.215 4
-97.035 112.302 185.215 4
-93.575 106.302 185.215 5
-89.165 98.642 185.215 4
-85.185 91.832 185.2627 4
-81.295 85.062 185.215 4
-77.315 78.192 185.2152 4
-71.355 67.971 185.2152 4
-63.565 54.342 185.2152 4
-60.605 49.162 185.2152 4
-58.705 45.432 185.2152 4
-56.315 39.682 185.2152 4
-54.355 33.652 185.2152 4
-52.395 26.092 185.2152 4
-49.334 14.612 185.2152 4
-46.285 3.3319999999999 185.2152 4
-44.645 -1.1280000000002 185.2152 4
-42.645 -5.3980000000001 185.2152 4
-40.075 -9.4679999999998 185.2152 4
-36.834 -12.989 185.2152 4
-34.055 -16.048 185.2152 4
-31.775 -19.628 185.2152 4
-29.885 -23.328 185.2152 4
-28.665 -27.358 185.2152 4
-26.605 -34.948 185.2152 4
-23.625 -46.279 185.2152 4
-21.565 -53.898 185.2152 4
-19.915 -59.858 185.2152 4
-17.915 -64.408 185.2152 4
-14.955 -69.858 185.2152 4
-5.1750000000002 -86.798 185.2152 4
2.9250000000002 -100.538 185.2152 4
12.635 -117.558 185.2152 4
26.425 -141.358 185.2152 4
28.475 -144.779 185.2152 4
32.335 -151.848 185.2152 4
35.685 -159.538 185.2152 4
37.655 -165.558 185.2152 4
39.666 -173.018 185.2152 4
41.745 -180.668 185.2152 4
43.615 -188.298 185.2152 4
45.695 -195.888 185.2152 4
47.725 -202.388 185.2152 4
51.235 -210.448 185.2152 4
55.645 -217.938 185.2152 4
58.335 -221.718 185.2152 4
60.965 -225.218 185.2152 4
65.505 -230.038 185.2152 4
71.815 -235.768 185.163 4
74.895 -238.248 185.1542 4
78.055 -240.468 185.1571 4
81.175 -242.868 185.1586 4
84.185 -245.468 185.1586 4
87.265 -248.208 185.1587 4
90.585 -251.239 185.1587 4
93.955 -254.098 185.1587 4
97.455 -256.918 185.1587 4
106.555 -262.288 185.1587 4
116.705 -268.188 185.1587 4
130.265 -276.188 185.1587 4
140.435 -282.008 185.1587 4
154.135 -289.818 185.1587 4
161.545 -293.838 185.1587 4
165.575 -295.678 185.1587 4
169.666 -297.338 185.1587 4
173.865 -298.788 185.1587 4
178.145 -299.858 185.1587 4
182.525 -300.788 185.1587 4
186.895 -301.308 185.1587 4
193.585 -301.888 185.1587 4
203.625 -301.888 185.1587 4
219.285 -301.898 185.1587 4
234.985 -301.898 185.1587 4
246.755 -301.898 185.1587 4
258.675 -302.158 185.1587 4
263.435 -301.708 185.1587 4
267.995 -300.739 185.1587 4
272.625 -299.128 185.1587 4
276.745 -297.138 185.1587 4
280.865 -294.558 185.1587 4
284.315 -291.418 185.1587 4
287.475 -287.748 185.1587 4
289.955 -283.858 185.1587 4
296.035 -273.638 185.1587 4
301.725 -263.418 185.1587 4
306.875 -254.758 185.1587 4
309.385 -251.348 185.1587 4
312.265 -248.648 185.1587 4
315.775 -245.948 185.1587 4
324.395 -240.989 185.159 4
331.895 -236.668 185.1585 4
346.015 -228.498 185.1585 5
351.545 -225.279 185.159 4
361.755 -219.378 185.159 4
372.085 -213.428 185.1587 4
382.085 -207.438 185.1587 4
402.555 -195.698 185.1587 4
419.675 -185.828 185.1587 4
428.585 -180.908 185.1587 4
432.295 -177.918 185.1587 4
435.495 -174.668 185.1587 4
438.875 -172.158 185.1587 4
447.475 -167.228 185.1587 4
467.895 -155.458 185.1587 4
473.405 -151.838 185.1587 4
478.675 -147.878 185.1587 4
483.605 -143.288 185.1587 4
488.045 -138.418 185.1587 4
490.975 -134.758 185.1587 4
493.385 -131.258 185.1587 4
496.795 -125.518 185.1587 4
499.615 -119.518 185.1587 4
502.205 -113.368 185.1587 4
503.945 -106.908 185.1587 4
505.595 -98.208 185.1587 4
505.985 -89.258 185.1587 4
505.595 -82.739 185.1587 4
504.375 -73.888 185.1587 4
503.375 -69.638 185.1587 4
500.285 -58.178 185.5718 4
496.155 -43.128 187.0669 4
493.245 -31.779 188.704 4
490.045 -20.448 190.35785 4
487.045 -9.308 191.97894 4
483.955 2.232 193.45034 4
481.005 13.782 194.27456 4
477.635 25.502 194.47866 4
475.315 31.692 194.47866 4
472.255 37.642 194.47866 4
468.965 43.332 194.47866 4
465.205 48.812 194.47866 4
462.235 52.172 194.47866 4
459.235 55.562 194.47866 4
456.095 58.511 194.47866 4
452.655 61.412 194.47866 4
445.385 66.452 194.47866 4
441.585 68.732 194.47866 4
437.605 70.752 194.47866 4
433.435 72.511 194.47866 4
429.335 74.062 194.47866 4
425.025 75.282 194.47866 4
421.115 76.682 194.47866 4
417.345 78.352 194.47866 4
412.265 82.072 194.47866 4
407.895 86.132 194.47866 4
402.255 91.761 194.47866 4
396.755 97.202 194.47866 4
391.135 102.802 194.47866 4
386.795 106.922 194.47866 4
384.465 110.482 194.47866 4
383.395 112.322 194.47866 4
381.166 115.812 194.47836 4
378.875 118.862 194.47836 4
373.015 125.102 194.47836 4
365.565 135.272 194.48434 4
357.605 148.692 194.48434 4
349.916 162.302 194.48434 4
346.935 167.742 194.48434 4
344.425 173.612 194.48434 4
342.565 179.612 194.48434 4
340.975 187.761 194.48434 4
340.445 194.202 194.48434 4
340.295 198.352 194.48434 4
340.235 206.272 194.484 4
340.225 218.032 194.48413 4
340.175 229.721 194.484 5
340.205 237.642 194.484 4
340.235 253.402 194.484 4
340.305 261.272 194.48413 4
340.175 288.992 194.48434 4
340.055 316.312 194.48434 4
340.055 324.172 194.48434 4
339.985 328.962 194.48434 4
338.935 333.542 194.48434 4
337.355 338.032 194.48434 4
335.305 342.282 194.48434 4
332.605 346.122 194.48434 4
329.515 349.712 194.48434 4
325.895 352.692 194.48434 4
322.085 355.582 194.48434 4
315.365 359.471 194.48434 4
305.125 365.412 194.48434 4
291.995 373.032 194.62789 4
284.535 377.582 195.21799 4
277.765 381.822 195.75721 4
270.995 385.992 196.04672 4
264.185 389.842 196.0968 4
257.375 393.852 196.09664 4
247.135 399.682 196.09664 4
240.405 403.592 196.09664 4
235.166 406.582 196.09664 4
231.835 409.261 196.09664 4
228.815 412.212 196.09664 4
225.166 417.392 196.09664 4
222.535 423.022 196.09664 4
221.215 429.261 196.09664 4
221.085 437.332 196.09664 4
220.975 449.112 196.09664 4
221.115 464.712 196.09664 4
221.005 498.721 196.097 5
221.015 527.822 196.09654 4
221.055 543.572 196.09665 4
220.885 578.752 196.09665 4
220.885 618.332 196.09665 4
220.885 637.882 195.99773 4
221.245 669.632 195.99773 4
221.495 680.242 195.99773 4
224.815 691.662 195.99773 4
228.725 701.902 195.99773 4
231.035 705.952 195.99773 4
235.435 712.382 195.99773 4
237.855 715.672 195.99773 4
242.245 720.332 196.13198 4
247.475 724.982 196.25185 4
251.535 728.102 196.56924 4
256.175 731.221 197.0165 4
262.475 734.562 197.90078 4
265.685 735.942 198.46719 4
272.205 738.232 199.721985 4
275.445 739.152 200.346008 4
278.615 739.882 200.965637 4
281.795 740.442 201.59991 4
284.925 740.882 202.24933 4
287.916 741.112 202.89288 4
290.995 741.232 203.55597 4
294.445 741.382 204.2674 4
306.265 741.282 206.58478 4
314.155 741.312 207.95577 4
322.055 741.312 209.23019 4
332.075 741.092 210.7766 4
336.485 741.092 211.3781 4
341.535 741.082 212.0881 4
345.595 741.072 212.6959 0
358.305 741.342 214.6478 0
387.355 741.372 219.1625 0
413.035 741.322 222.9823 0
433.545 741.352 225.8314 0
454.015 741.342 228.4384 0
465.045 741.382 229.7993 0
477.565 741.322 231.2089 0
488.565 741.352 232.3456 0
499.035 741.482 233.3295 0
506.375 741.492 233.9409 0
519.495 741.511 234.9003 0
527.925 741.552 235.4331 0
535.275 741.511 235.8686 0
543.145 741.492 236.249 0
551.605 741.422 236.6529 0
569.395 741.202 237.3741 0
582.205 741.112 237.7549 0
595.145 741.052 237.9048 0
607.905 740.952 238.0811 0
620.185 740.982 238.2134 0
631.715 741.042 238.2696 0
641.685 741.002 238.2891 0
653.985 740.962 238.274 0
666.765 740.942 238.2281 0
679.795 740.942 238.1563 0
692.485 740.992 238.0533 0
704.755 741.011 237.9576 0
716.305 740.922 237.8389 0
732.825 740.872 237.6685 0
740.815 740.922 237.5889 0
751.145 740.942 237.5015 0
759.235 740.942 237.4271 0
777.565 740.842 237.2728 0
793.395 740.862 237.1595 0
809.155 740.882 237.0652 0
835.455 740.912 236.659 0
853.975 740.872 236.3638 0
869.735 740.862 236.0462 0
885.595 740.822 235.6915 0
903.955 740.952 235.2964 0
924.935 740.922 234.9542 0
941.805 740.832 234.7943 0
964.545 740.892 234.5098 0
991.565 740.982 234.2044 0
999.685 740.962 234.1473 0
1010.666 740.942 234.0677 0
1017.625 740.912 234.0125 0
1030.005 740.952 233.9236 0
1047.975 741.002 233.8582 0
1062.455 740.952 233.8218 0
1080.135 740.942 233.7792 0
1093.375 740.992 233.5931 0
1100.885 740.962 233.4864 0
1114.105 741.522 233.5011 0
1126.916 742.602 233.6231 0
1133.205 743.221 233.775 0
1139.535 744.112 233.9281 0
1145.666 744.622 234.1432 0
1151.775 744.602 234.3089 0
1155.025 744.292 234.4488 0
1162.755 743.092 234.7989 0
1167.525 741.782 235.12 0
1171.515 740.572 235.4242 0
1175.135 739.022 235.7467 0
1178.455 737.252 236.0819 0
1181.405 735.282 236.4183 0
1184.225 732.952 236.7799 0
1186.685 730.852 237.1068 0
1189.045 728.422 237.4493 0
1191.065 725.872 237.773 0
1192.895 723.212 238.0843 0
1194.725 720.102 238.3983 0
1196.275 716.532 238.6817 0
1197.335 713.652 238.8727 0
1198.275 710.582 239.046 0
1198.955 707.602 239.193 0
1199.305 705.102 239.3097 0
1199.666 697.011 239.5865 0
1199.735 689.152 239.774 0
1199.775 679.232 239.9493 0
1199.635 669.352 240.0755 0
1199.515 659.342 240.1732 0
1199.365 646.782 240.274 0
1199.416 634.261 240.2813 0
1199.425 614.282 239.9452 0
1199.405 601.822 239.5514 0
1199.375 586.852 238.9027 0
1199.315 574.372 238.223 0
1199.405 556.912 236.9371 0
1199.425 546.992 235.9564 0
1199.416 529.582 234.3082 0
1199.395 512.092 233.1859 0
1199.395 494.572 232.6883 0
1199.485 474.532 232.389 0
1199.416 459.552 232.1251 0
1199.416 449.562 231.92 0
1199.385 442.072 231.7508 0
1199.345 426.032 231.3546 0
1198.015 420.312 231.624 0
